5 conditional CDFs; [sample space CDF values] for 9 marks (v1,v2,v3,varphi1p,Phip,varphi2p,varphi1,Phi,varphi2p) first value is minimum of d_5 (average distance of closest 5 points)
0.000000 
3.876355,0.978144,2.331248,0.870427,1.845982,0.912069,-0.414693,0.377538,-0.204431,0.366720,1.414158,0.164535,2.733687,0.448915,0.474389,0.346206,2.715066,0.418732,
3.882848,0.978430,2.334253,0.871552,1.847892,0.912211,-0.408595,0.378520,-0.201401,0.368086,1.417137,0.164692,2.739801,0.449898,0.475337,0.347612,2.721176,0.419692,
3.889341,0.978712,2.337258,0.872671,1.849802,0.912223,-0.402497,0.379501,-0.198371,0.369457,1.420115,0.164863,2.745914,0.450881,0.476284,0.349017,2.727285,0.420653,
3.895834,0.978988,2.340263,0.873782,1.851711,0.912219,-0.396399,0.380480,-0.195341,0.370834,1.423093,0.165535,2.752027,0.451864,0.477232,0.350419,2.733394,0.421613,
3.902327,0.979261,2.343268,0.874888,1.853621,0.912222,-0.390301,0.381457,-0.192311,0.372216,1.426072,0.166985,2.758140,0.452846,0.478180,0.351820,2.739504,0.422574,
3.908820,0.979529,2.346273,0.875986,1.855531,0.912221,-0.384204,0.382432,-0.189281,0.373605,1.429050,0.168813,2.764254,0.453829,0.479128,0.353219,2.745613,0.423535,
3.915313,0.979793,2.349278,0.877079,1.857440,0.912221,-0.378106,0.383406,-0.186250,0.374999,1.432028,0.170280,2.770367,0.454811,0.480076,0.354615,2.751723,0.424496,
3.921806,0.980053,2.352283,0.878165,1.859350,0.912222,-0.372008,0.384378,-0.183220,0.376400,1.435007,0.171090,2.776480,0.455793,0.481023,0.356010,2.757832,0.425457,
3.928299,0.980309,2.355288,0.879244,1.861260,0.912220,-0.365910,0.385348,-0.180190,0.377808,1.437985,0.171761,2.782593,0.456775,0.481971,0.357402,2.763941,0.426418,
3.934792,0.980562,2.358293,0.880318,1.863169,0.912223,-0.359812,0.386317,-0.177160,0.379222,1.440963,0.172574,2.788707,0.457757,0.482919,0.358793,2.770051,0.427380,
3.941284,0.980812,2.361299,0.881385,1.865079,0.912217,-0.353715,0.387284,-0.174130,0.380644,1.443942,0.173090,2.794820,0.458739,0.483867,0.360181,2.776160,0.428341,
3.947777,0.981058,2.364304,0.882445,1.866989,0.912232,-0.347617,0.388249,-0.171100,0.382073,1.446920,0.173229,2.800933,0.459721,0.484814,0.361568,2.782270,0.429303,
3.954270,0.981301,2.367309,0.883500,1.868898,0.912371,-0.341519,0.389213,-0.168069,0.383509,1.449898,0.173245,2.807046,0.460702,0.485762,0.362952,2.788379,0.430265,
3.960763,0.981541,2.370314,0.884549,1.870808,0.913559,-0.335421,0.390175,-0.165039,0.384954,1.452877,0.173246,2.813160,0.461684,0.486710,0.364335,2.794488,0.431226,
3.967256,0.981779,2.373319,0.885591,1.872718,0.915975,-0.329323,0.391136,-0.162009,0.386406,1.455855,0.173247,2.819273,0.462665,0.487658,0.365715,2.800598,0.432189,
3.973749,0.982013,2.376324,0.886628,1.874627,0.918328,-0.323226,0.392094,-0.158979,0.387867,1.458833,0.173264,2.825386,0.463646,0.488606,0.367093,2.806707,0.433151,
3.980242,0.982245,2.379329,0.887658,1.876537,0.920745,-0.317128,0.393052,-0.155949,0.389337,1.461812,0.173435,2.831499,0.464627,0.489553,0.368470,2.812817,0.434113,
3.986735,0.982475,2.382334,0.888683,1.878447,0.921933,-0.311030,0.394008,-0.152919,0.390815,1.464790,0.174230,2.837613,0.465607,0.490501,0.369844,2.818926,0.435076,
3.993228,0.982702,2.385339,0.889702,1.880356,0.922073,-0.304932,0.394962,-0.149889,0.392303,1.467768,0.176058,2.843726,0.466588,0.491449,0.371217,2.825036,0.436038,
3.999721,0.982927,2.388344,0.890714,1.882266,0.922085,-0.298834,0.395915,-0.146858,0.393800,1.470747,0.178197,2.849839,0.467568,0.492397,0.372588,2.831145,0.437001,
4.006213,0.983150,2.391349,0.891721,1.884176,0.922082,-0.292737,0.396866,-0.143828,0.395307,1.473725,0.179647,2.855952,0.468549,0.493344,0.373956,2.837254,0.437964,
4.012706,0.983371,2.394354,0.892723,1.886085,0.922082,-0.286639,0.397816,-0.140798,0.396825,1.476703,0.181005,2.862066,0.469529,0.494292,0.375323,2.843364,0.438927,
4.019199,0.983589,2.397359,0.893718,1.887995,0.922091,-0.280541,0.398765,-0.137768,0.398352,1.479682,0.182908,2.868179,0.470509,0.495240,0.376689,2.849473,0.439890,
4.025692,0.983806,2.400365,0.894708,1.889905,0.922236,-0.274443,0.399712,-0.134738,0.399890,1.482660,0.184974,2.874292,0.471489,0.496188,0.378052,2.855583,0.440853,
4.032185,0.984021,2.403370,0.895692,1.891814,0.923411,-0.268345,0.400658,-0.131708,0.401439,1.485638,0.186892,2.880405,0.472468,0.497136,0.379414,2.861692,0.441817,
4.038678,0.984233,2.406375,0.896670,1.893724,0.925685,-0.262248,0.401603,-0.128677,0.402999,1.488617,0.188390,2.886519,0.473448,0.498083,0.380774,2.867801,0.442780,
4.045171,0.984445,2.409380,0.897643,1.895634,0.926861,-0.256150,0.402546,-0.125647,0.404571,1.491595,0.190372,2.892632,0.474427,0.499031,0.382132,2.873911,0.443744,
4.051664,0.984654,2.412385,0.898610,1.897543,0.927005,-0.250052,0.403488,-0.122617,0.406154,1.494573,0.193464,2.898745,0.475406,0.499979,0.383489,2.880020,0.444708,
4.058157,0.984861,2.415390,0.899571,1.899453,0.927016,-0.243954,0.404429,-0.119587,0.407749,1.497552,0.196478,2.904858,0.476386,0.500927,0.384844,2.886130,0.445672,
4.064650,0.985067,2.418395,0.900527,1.901363,0.927012,-0.237856,0.405369,-0.116557,0.409356,1.500530,0.198863,2.910971,0.477365,0.501874,0.386198,2.892239,0.446636,
4.071142,0.985271,2.421400,0.901477,1.903272,0.927014,-0.231759,0.406307,-0.113527,0.410975,1.503508,0.200894,2.917085,0.478343,0.502822,0.387550,2.898348,0.447600,
4.077635,0.985474,2.424405,0.902422,1.905182,0.927014,-0.225661,0.407245,-0.110497,0.412607,1.506487,0.202517,2.923198,0.479322,0.503770,0.388901,2.904458,0.448565,
4.084128,0.985675,2.427410,0.903361,1.907092,0.927013,-0.219563,0.408181,-0.107466,0.414252,1.509465,0.203844,2.929311,0.480301,0.504718,0.390251,2.910567,0.449529,
4.090621,0.985874,2.430415,0.904295,1.909001,0.927015,-0.213465,0.409116,-0.104436,0.415910,1.512443,0.205312,2.935424,0.481279,0.505666,0.391599,2.916677,0.450494,
4.097114,0.986071,2.433420,0.905223,1.910911,0.927012,-0.207367,0.410051,-0.101406,0.417580,1.515422,0.206656,2.941538,0.482257,0.506613,0.392946,2.922786,0.451459,
4.103607,0.986267,2.436425,0.906146,1.912821,0.927022,-0.201270,0.410984,-0.098376,0.419264,1.518400,0.207451,2.947651,0.483235,0.507561,0.394292,2.928895,0.452424,
4.110100,0.986461,2.439430,0.907063,1.914730,0.927166,-0.195172,0.411916,-0.095346,0.420962,1.521378,0.208138,2.953764,0.484213,0.508509,0.395636,2.935005,0.453389,
4.116593,0.986653,2.442436,0.907975,1.916640,0.928342,-0.189074,0.412848,-0.092316,0.422673,1.524357,0.209091,2.959877,0.485191,0.509457,0.396980,2.941114,0.454354,
4.123086,0.986843,2.445441,0.908881,1.918550,0.930616,-0.182976,0.413778,-0.089285,0.424398,1.527335,0.210139,2.965991,0.486169,0.510404,0.398323,2.947224,0.455320,
4.129579,0.987032,2.448446,0.909783,1.920459,0.931792,-0.176878,0.414708,-0.086255,0.426137,1.530313,0.211230,2.972104,0.487146,0.511352,0.399665,2.953333,0.456285,
4.136072,0.987218,2.451451,0.910678,1.922369,0.931936,-0.170781,0.415637,-0.083225,0.427889,1.533292,0.212416,2.978217,0.488124,0.512300,0.401005,2.959442,0.457251,
4.142564,0.987403,2.454456,0.911568,1.924279,0.931946,-0.164683,0.416565,-0.080195,0.429656,1.536270,0.213868,2.984330,0.489101,0.513248,0.402346,2.965552,0.458217,
4.149057,0.987586,2.457461,0.912453,1.926188,0.931945,-0.158585,0.417492,-0.077165,0.431437,1.539248,0.215195,2.990444,0.490078,0.514196,0.403685,2.971661,0.459183,
4.155550,0.987767,2.460466,0.913333,1.928098,0.931943,-0.152487,0.418418,-0.074135,0.433231,1.542227,0.215868,2.996557,0.491055,0.515143,0.405024,2.977771,0.460149,
4.162043,0.987946,2.463471,0.914207,1.930008,0.931953,-0.146389,0.419344,-0.071105,0.435040,1.545205,0.216161,3.002670,0.492032,0.516091,0.406362,2.983880,0.461115,
4.168536,0.988123,2.466476,0.915075,1.931917,0.932097,-0.140292,0.420269,-0.068074,0.436863,1.548184,0.216695,3.008783,0.493008,0.517039,0.407699,2.989989,0.462082,
4.175029,0.988298,2.469481,0.915938,1.933827,0.933273,-0.134194,0.421193,-0.065044,0.438700,1.551162,0.217490,3.014897,0.493985,0.517987,0.409036,2.996099,0.463048,
4.181522,0.988470,2.472486,0.916796,1.935737,0.935547,-0.128096,0.422116,-0.062014,0.440551,1.554140,0.218025,3.021010,0.494961,0.518934,0.410373,3.002208,0.464015,
4.188015,0.988641,2.475491,0.917649,1.937646,0.936723,-0.121998,0.423039,-0.058984,0.442416,1.557119,0.218328,3.027123,0.495937,0.519882,0.411709,3.008318,0.464982,
4.194508,0.988809,2.478496,0.918496,1.939556,0.936866,-0.115900,0.423961,-0.055954,0.444295,1.560097,0.219264,3.033236,0.496913,0.520830,0.413046,3.014427,0.465949,
4.201001,0.988974,2.481502,0.919337,1.941466,0.936878,-0.109803,0.424882,-0.052924,0.446188,1.563075,0.222968,3.039350,0.497889,0.521778,0.414382,3.020536,0.466916,
4.207493,0.989138,2.484507,0.920173,1.943375,0.936873,-0.103705,0.425803,-0.049894,0.448094,1.566054,0.234071,3.045463,0.498865,0.522726,0.415718,3.026646,0.467883,
4.213986,0.989299,2.487512,0.921004,1.945285,0.936877,-0.097607,0.426723,-0.046863,0.450014,1.569032,0.253963,3.051576,0.499841,0.523673,0.417053,3.032755,0.468851,
4.220479,0.989457,2.490517,0.921829,1.947195,0.936874,-0.091509,0.427642,-0.043833,0.451947,1.572010,0.275839,3.057689,0.500816,0.524621,0.418389,3.038865,0.469818,
4.226972,0.989613,2.493522,0.922649,1.949104,0.936877,-0.085411,0.428560,-0.040803,0.453894,1.574989,0.293820,3.063803,0.501791,0.525569,0.419725,3.044974,0.470786,
4.233465,0.989766,2.496527,0.923463,1.951014,0.936874,-0.079314,0.429478,-0.037773,0.455853,1.577967,0.306402,3.069916,0.502767,0.526517,0.421061,3.051083,0.471754,
4.239958,0.989917,2.499532,0.924272,1.952924,0.936877,-0.073216,0.430395,-0.034743,0.457825,1.580945,0.314630,3.076029,0.503742,0.527464,0.422398,3.057193,0.472722,
4.246451,0.990065,2.502537,0.925075,1.954833,0.936874,-0.067118,0.431311,-0.031713,0.459809,1.583924,0.321338,3.082142,0.504717,0.528412,0.423735,3.063302,0.473690,
4.252944,0.990210,2.505542,0.925873,1.956743,0.936878,-0.061020,0.432227,-0.028682,0.461805,1.586902,0.327831,3.088256,0.505691,0.529360,0.425072,3.069412,0.474659,
4.259437,0.990353,2.508547,0.926665,1.958653,0.936873,-0.054922,0.433142,-0.025652,0.463814,1.589880,0.334567,3.094369,0.506666,0.530308,0.426409,3.075521,0.475627,
4.265930,0.990493,2.511552,0.927452,1.960562,0.936885,-0.048825,0.434056,-0.022622,0.465833,1.592859,0.341944,3.100482,0.507641,0.531256,0.427747,3.081630,0.476596,
4.272422,0.990630,2.514557,0.928233,1.962472,0.937027,-0.042727,0.434970,-0.019592,0.467864,1.595837,0.348696,3.106595,0.508615,0.532203,0.429086,3.087740,0.477565,
4.278915,0.990764,2.517562,0.929009,1.964382,0.938205,-0.036629,0.435883,-0.016562,0.469906,1.598815,0.354310,3.112709,0.509589,0.533151,0.430425,3.093849,0.478534,
4.285408,0.990896,2.520567,0.929779,1.966291,0.940477,-0.030531,0.436794,-0.013532,0.471958,1.601794,0.359201,3.118822,0.510563,0.534099,0.431766,3.099959,0.479503,
4.291901,0.991024,2.523573,0.930543,1.968201,0.941654,-0.024433,0.437706,-0.010502,0.474020,1.604772,0.363880,3.124935,0.511537,0.535047,0.433107,3.106068,0.480472,
4.298394,0.991150,2.526578,0.931302,1.970111,0.941797,-0.018336,0.438616,-0.007471,0.476091,1.607750,0.369085,3.131048,0.512511,0.535994,0.434448,3.112177,0.481442,
4.304887,0.991272,2.529583,0.932055,1.972020,0.941809,-0.012238,0.439525,-0.004441,0.478172,1.610729,0.374576,3.137162,0.513485,0.536942,0.435791,3.118287,0.482411,
4.311380,0.991392,2.532588,0.932802,1.973930,0.941805,-0.006140,0.440434,-0.001411,0.480261,1.613707,0.379607,3.143275,0.514458,0.537890,0.437135,3.124396,0.483381,
4.317873,0.991509,2.535593,0.933544,1.975840,0.941807,-0.000042,0.441342,0.001619,0.482359,1.616685,0.384424,3.149388,0.515431,0.538838,0.438480,3.130506,0.484351,
4.324366,0.991623,2.538598,0.934279,1.977749,0.941806,0.006056,0.442249,0.004649,0.484464,1.619664,0.388973,3.155501,0.516405,0.539786,0.439826,3.136615,0.485321,
4.330859,0.991734,2.541603,0.935010,1.979659,0.941806,0.012153,0.443155,0.007679,0.486577,1.622642,0.392841,3.161615,0.517378,0.540733,0.441173,3.142724,0.486291,
4.337351,0.991842,2.544608,0.935734,1.981569,0.941808,0.018251,0.444059,0.010710,0.488696,1.625620,0.396183,3.167728,0.518351,0.541681,0.442521,3.148834,0.487261,
4.343844,0.991947,2.547613,0.936452,1.983478,0.941804,0.024349,0.444963,0.013740,0.490821,1.628599,0.399258,3.173841,0.519324,0.542629,0.443871,3.154943,0.488232,
4.350337,0.992049,2.550618,0.937165,1.985388,0.941815,0.030447,0.445866,0.016770,0.492952,1.631577,0.401824,3.179954,0.520296,0.543577,0.445222,3.161053,0.489203,
4.356830,0.992149,2.553623,0.937872,1.987298,0.941959,0.036545,0.446768,0.019800,0.495089,1.634555,0.403881,3.186068,0.521269,0.544524,0.446574,3.167162,0.490173,
4.363323,0.992246,2.556628,0.938573,1.989207,0.943135,0.042642,0.447669,0.022830,0.497229,1.637534,0.406412,3.192181,0.522241,0.545472,0.447928,3.173271,0.491144,
4.369816,0.992339,2.559633,0.939268,1.991117,0.945408,0.048740,0.448568,0.025860,0.499374,1.640512,0.410159,3.198294,0.523213,0.546420,0.449284,3.179381,0.492116,
4.376309,0.992430,2.562639,0.939958,1.993027,0.946585,0.054838,0.449467,0.028890,0.501522,1.643490,0.414143,3.204407,0.524185,0.547368,0.450641,3.185490,0.493087,
4.382802,0.992519,2.565644,0.940641,1.994936,0.946728,0.060936,0.450364,0.031921,0.503673,1.646469,0.417747,3.210521,0.525157,0.548316,0.452000,3.191600,0.494058,
4.389295,0.992604,2.568649,0.941318,1.996846,0.946740,0.067034,0.451260,0.034951,0.505827,1.649447,0.421679,3.216634,0.526129,0.549263,0.453360,3.197709,0.495030,
4.395788,0.992687,2.571654,0.941990,1.998756,0.946735,0.073131,0.452154,0.037981,0.507982,1.652425,0.426456,3.222747,0.527101,0.550211,0.454723,3.203818,0.496002,
4.402280,0.992768,2.574659,0.942655,2.000665,0.946740,0.079229,0.453048,0.041011,0.510138,1.655404,0.431874,3.228860,0.528072,0.551159,0.456087,3.209928,0.496974,
4.408773,0.992846,2.577664,0.943315,2.002575,0.946735,0.085327,0.453940,0.044041,0.512295,1.658382,0.436807,3.234974,0.529044,0.552107,0.457453,3.216037,0.497946,
4.415266,0.992921,2.580669,0.943968,2.004485,0.946747,0.091425,0.454830,0.047071,0.514451,1.661360,0.440411,3.241087,0.530015,0.553054,0.458821,3.222147,0.498918,
4.421759,0.992994,2.583674,0.944616,2.006394,0.946890,0.097523,0.455720,0.050102,0.516608,1.664339,0.443376,3.247200,0.530986,0.554002,0.460190,3.228256,0.499890,
4.428252,0.993064,2.586679,0.945257,2.008304,0.948066,0.103620,0.456607,0.053132,0.518763,1.667317,0.446345,3.253313,0.531957,0.554950,0.461562,3.234366,0.500863,
4.434745,0.993133,2.589684,0.945892,2.010214,0.950340,0.109718,0.457493,0.056162,0.520916,1.670295,0.449000,3.259427,0.532928,0.555898,0.462936,3.240475,0.501836,
4.441238,0.993199,2.592689,0.946522,2.012123,0.951514,0.115816,0.458378,0.059192,0.523067,1.673274,0.451279,3.265540,0.533899,0.556846,0.464312,3.246584,0.502808,
4.447731,0.993263,2.595694,0.947145,2.014033,0.951662,0.121914,0.459261,0.062222,0.525215,1.676252,0.453433,3.271653,0.534869,0.557793,0.465690,3.252694,0.503782,
4.454224,0.993324,2.598699,0.947762,2.015943,0.951667,0.128012,0.460143,0.065252,0.527359,1.679230,0.455573,3.277766,0.535840,0.558741,0.467070,3.258803,0.504755,
4.460717,0.993384,2.601704,0.948373,2.017852,0.951677,0.134109,0.461022,0.068282,0.529500,1.682209,0.457695,3.283879,0.536810,0.559689,0.468452,3.264913,0.505728,
4.467209,0.993442,2.604710,0.948978,2.019762,0.951819,0.140207,0.461900,0.071313,0.531636,1.685187,0.459695,3.289993,0.537780,0.560637,0.469837,3.271022,0.506702,
4.473702,0.993497,2.607715,0.949577,2.021672,0.952999,0.146305,0.462777,0.074343,0.533767,1.688165,0.461318,3.296106,0.538750,0.561584,0.471223,3.277131,0.507675,
4.480195,0.993551,2.610720,0.950169,2.023581,0.955267,0.152403,0.463651,0.077373,0.535893,1.691144,0.462662,3.302219,0.539720,0.562532,0.472612,3.283241,0.508649,
4.486688,0.993604,2.613725,0.950756,2.025491,0.956458,0.158501,0.464524,0.080403,0.538012,1.694122,0.464285,3.308332,0.540690,0.563480,0.474004,3.289350,0.509623,
4.493181,0.993654,2.616730,0.951336,2.027401,0.956739,0.164598,0.465395,0.083433,0.540125,1.697100,0.466301,3.314446,0.541660,0.564428,0.475397,3.295460,0.510597,
4.499674,0.993703,2.619735,0.951911,2.029310,0.957940,0.170696,0.466264,0.086463,0.542231,1.700079,0.468562,3.320559,0.542629,0.565376,0.476793,3.301569,0.511572,
4.506167,0.993751,2.622740,0.952479,2.031220,0.960351,0.176794,0.467132,0.089494,0.544329,1.703057,0.471218,3.326672,0.543599,0.566323,0.478192,3.307678,0.512546,
4.512660,0.993797,2.625745,0.953041,2.033130,0.962709,0.182892,0.467997,0.092524,0.546420,1.706035,0.474169,3.332785,0.544568,0.567271,0.479593,3.313788,0.513521,
4.519153,0.993842,2.628750,0.953597,2.035039,0.965122,0.188990,0.468860,0.095554,0.548502,1.709014,0.476995,3.338899,0.545537,0.568219,0.480996,3.319897,0.514495,
4.525646,0.993885,2.631755,0.954146,2.036949,0.966312,0.195087,0.469722,0.098584,0.550576,1.711992,0.480050,3.345012,0.546506,0.569167,0.482401,3.326007,0.515470,
4.532139,0.993928,2.634760,0.954690,2.038859,0.966449,0.201185,0.470581,0.101614,0.552640,1.714970,0.483893,3.351125,0.547475,0.570114,0.483810,3.332116,0.516446,
4.538631,0.993969,2.637765,0.955227,2.040768,0.966466,0.207283,0.471438,0.104644,0.554694,1.717949,0.487608,3.357238,0.548443,0.571062,0.485220,3.338225,0.517421,
4.545124,0.994009,2.640770,0.955759,2.042678,0.966458,0.213381,0.472293,0.107674,0.556739,1.720927,0.490000,3.363352,0.549412,0.572010,0.486633,3.344335,0.518396,
4.551617,0.994048,2.643776,0.956284,2.044588,0.966463,0.219479,0.473147,0.110705,0.558774,1.723905,0.491556,3.369465,0.550380,0.572958,0.488049,3.350444,0.519372,
4.558110,0.994086,2.646781,0.956803,2.046497,0.966459,0.225576,0.473998,0.113735,0.560797,1.726884,0.493464,3.375578,0.551348,0.573906,0.489467,3.356554,0.520348,
4.564603,0.994124,2.649786,0.957316,2.048407,0.966462,0.231674,0.474847,0.116765,0.562810,1.729862,0.496506,3.381691,0.552317,0.574853,0.490887,3.362663,0.521324,
4.571096,0.994160,2.652791,0.957823,2.050317,0.966460,0.237772,0.475693,0.119795,0.564812,1.732840,0.500195,3.387805,0.553285,0.575801,0.492310,3.368772,0.522300,
4.577589,0.994196,2.655796,0.958324,2.052226,0.966462,0.243870,0.476538,0.122825,0.566802,1.735819,0.503268,3.393918,0.554252,0.576749,0.493736,3.374882,0.523276,
4.584082,0.994231,2.658801,0.958818,2.054136,0.966460,0.249968,0.477380,0.125855,0.568781,1.738797,0.505420,3.400031,0.555220,0.577697,0.495164,3.380991,0.524252,
4.590575,0.994266,2.661806,0.959307,2.056046,0.966462,0.256065,0.478220,0.128886,0.570747,1.741775,0.507697,3.406144,0.556188,0.578644,0.496595,3.387101,0.525229,
4.597068,0.994300,2.664811,0.959790,2.057955,0.966460,0.262163,0.479058,0.131916,0.572701,1.744754,0.510356,3.412258,0.557155,0.579592,0.498028,3.393210,0.526206,
4.603560,0.994334,2.667816,0.960267,2.059865,0.966462,0.268261,0.479894,0.134946,0.574643,1.747732,0.512355,3.418371,0.558123,0.580540,0.499464,3.399319,0.527183,
4.610053,0.994367,2.670821,0.960738,2.061775,0.966461,0.274359,0.480728,0.137976,0.576572,1.750710,0.513461,3.424484,0.559090,0.581488,0.500902,3.405429,0.528160,
4.616546,0.994400,2.673826,0.961202,2.063684,0.966461,0.280457,0.481559,0.141006,0.578489,1.753689,0.514820,3.430597,0.560057,0.582436,0.502343,3.411538,0.529137,
4.623039,0.994433,2.676831,0.961661,2.065594,0.966461,0.286554,0.482388,0.144036,0.580392,1.756667,0.517100,3.436711,0.561024,0.583383,0.503786,3.417648,0.530115,
4.629532,0.994465,2.679836,0.962114,2.067504,0.966461,0.292652,0.483214,0.147066,0.582283,1.759645,0.519583,3.442824,0.561991,0.584331,0.505232,3.423757,0.531092,
4.636025,0.994497,2.682841,0.962561,2.069413,0.966461,0.298750,0.484039,0.150097,0.584160,1.762624,0.521722,3.448937,0.562957,0.585279,0.506680,3.429866,0.532070,
4.642518,0.994529,2.685847,0.963003,2.071323,0.966461,0.304848,0.484861,0.153127,0.586024,1.765602,0.523500,3.455050,0.563924,0.586227,0.508131,3.435976,0.533048,
4.649011,0.994561,2.688852,0.963438,2.073233,0.966461,0.310946,0.485681,0.156157,0.587875,1.768580,0.525377,3.461164,0.564890,0.587174,0.509584,3.442085,0.534026,
4.655504,0.994593,2.691857,0.963868,2.075142,0.966461,0.317043,0.486498,0.159187,0.589712,1.771559,0.527950,3.467277,0.565857,0.588122,0.511040,3.448195,0.535004,
4.661997,0.994624,2.694862,0.964292,2.077052,0.966461,0.323141,0.487313,0.162217,0.591536,1.774537,0.531120,3.473390,0.566823,0.589070,0.512498,3.454304,0.535983,
4.668489,0.994656,2.697867,0.964710,2.078962,0.966461,0.329239,0.488126,0.165247,0.593346,1.777515,0.534677,3.479503,0.567789,0.590018,0.513959,3.460413,0.536961,
4.674982,0.994687,2.700872,0.965123,2.080871,0.966461,0.335337,0.488937,0.168278,0.595143,1.780494,0.538004,3.485617,0.568755,0.590966,0.515422,3.466523,0.537940,
4.681475,0.994719,2.703877,0.965529,2.082781,0.966461,0.341435,0.489745,0.171308,0.596926,1.783472,0.540282,3.491730,0.569720,0.591913,0.516887,3.472632,0.538919,
